imputation,n_chains,post_warmup_draws,n_parameters,n_constant_parameters,max_rhat,worst_rhat_parameter,n_rhat_over_threshold,n_rhat_missing,min_bulk_ess,lowest_bulk_ess_parameter,n_bulk_ess_below_threshold,min_tail_ess,lowest_tail_ess_parameter,n_tail_ess_below_threshold,divergences,max_treedepth_hits,min_ebfmi,n_chains_low_ebfmi,converged
1,4,12000,48,0,1.0021742603461985,"z_1[1,13]",0,0,2387.003673473117,"z_1[1,13]",0,3930.5904382806807,Intercept,0,0,0,0.6574537929268529,0,TRUE
